accessionNo,cik,companyNameLong,ticker,description,formType,type,filingUrl,filedAt,downloadFilename,classifyingModel,reinsurance,contractType,obligatoryType,proportional,classOfBusiness
0000950137-03-005660,319256,SEARS ROEBUCK & CO (CIK 0000319256),,AMENDED AND RESTATED PROGRAM AGREEMENT,10-Q,EX-10.A,https://www.sec.gov/Archives/edgar/data/319256/000095013703005660/c80571exv10wa.htm,2003-11-05,2003-319256-0000950137-03-005660-c80571exv10wa.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000950144-03-003888,1161935,TRIZEC PROPERTIES INC (CIK 0001161935),,EX-10.13 AMENDED & RESTATED CREDIT AGREEMENT,10-K,EX-10.13,https://www.sec.gov/Archives/edgar/data/1161935/000095014403003888/g81402exv10w13.txt,2003-03-27,2003-1161935-0000950144-03-003888-g81402exv10w13.txt,gpt-4o-mini,No,NA,NA,NA,Property
0000950134-03-016721,943823,DAVE & BUSTERS INC (CIK 0000943823),,EX-10.1.6 AMENDED/RESTATED CREDIT & LOAN AGREEMENT,10-Q,EX-10.1.6,https://www.sec.gov/Archives/edgar/data/943823/000095013403016721/d11301exv10w1w6.txt,2003-12-16,2003-943823-0000950134-03-016721-d11301exv10w1w6.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-008846,933136,WASHINGTON MUTUAL INC (COOP) (CIK 0000933136),COOP,EX-10.4,10-K,EX-10.4,https://www.sec.gov/Archives/edgar/data/933136/000104746903008846/a2105105zex-10_4.htm,2003-03-17,2003-933136-0001047469-03-008846-a2105105zex-10_4.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001104659-03-026572,1032462,U S RESTAURANT PROPERTIES INC (CIK 0001032462),,EX-10.3,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/1032462/000110465903026572/a03-4670_1ex10d3.htm,2003-11-14,2003-1032462-0001104659-03-026572-a03-4670_1ex10d3.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001055264-03-000020,1055264,CNL RETIREMENT PROPERTIES INC (CIK 0001055264),,"CNL RETIREMENT PROPERTIES, INC. EXHIBIT 10.47",10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/1055264/000105526403000020/credit85m.txt,2003-05-15,2003-1055264-0001055264-03-000020-credit85m.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000885508-03-000009,885508,STRATUS PROPERTIES INC (STRS) (CIK 0000885508),STRS,,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/885508/000088550803000009/f3q03exhibit1026.htm,2003-11-14,2003-885508-0000885508-03-000009-f3q03exhibit1026.htm,gpt-4o-mini,No,NA,NA,NA,Property
0001193125-03-034378,1062047,CONVERGYS CORP (CIK 0001062047),,ASSIGNMENT AND RECHARACTERIZATION AGREEMENT,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/1062047/000119312503034378/dex104.txt,2003-08-12,2003-1062047-0001193125-03-034378-dex104.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000888491-03-000031,888491,OMEGA HEALTHCARE INVESTORS INC (OHI) (CIK 0000888491),OHI,LOAN AGREEMENT AMONG GECC,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/888491/000088849103000031/ex101.txt,2003-07-31,2003-888491-0000888491-03-000031-ex101.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001047469-03-018683,837173,WALTER INDUSTRIES INC /NEW/ (CIK 0000837173),,EXHIBIT 10-1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/837173/000104746903018683/a2110899zex-10_1.htm,2003-05-15,2003-837173-0001047469-03-018683-a2110899zex-10_1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-081864,883476,CRESCENT BANKING CO (CIK 0000883476),,"MASTER AGREEMENT, BY AND BETWEEN FEDERAL HOME LOAN MORTGAGE CORP AND CRESCENT",10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/883476/000119312503081864/dex101.htm,2003-11-14,2003-883476-0001193125-03-081864-dex101.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000950129-03-005891,1012569,HERITAGE PROPANE PARTNERS L P (CIK 0001012569),,ACQUISITION AGREEMENT,10-K,EX-10.30,https://www.sec.gov/Archives/edgar/data/1012569/000095012903005891/h10885exv10w30.txt,2003-11-26,2003-1012569-0000950129-03-005891-h10885exv10w30.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001068800-03-000501,205402,GRAYBAR ELECTRIC CO INC (CIK 0000205402),,FIVE-YEAR CREDIT AGREEMENT,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/205402/000106880003000501/exh10p3.txt,2003-08-13,2003-205402-0001068800-03-000501-exh10p3.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000931763-03-001000,883476,CRESCENT BANKING CO (CIK 0000883476),,"MASTER AGREEMENT, FEDERAL HOME LOAN",10-K,EX-10.23,https://www.sec.gov/Archives/edgar/data/883476/000093176303001000/dex1023.htm,2003-04-15,2003-883476-0000931763-03-001000-dex1023.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000950133-03-003665,1064863,AMERIGROUP CORP (CIK 0001064863),,EX-10.17.3 AMENDED AND RESTATED CREDIT AGREMENT,10-Q,EX-10.17.3,https://www.sec.gov/Archives/edgar/data/1064863/000095013303003665/w90941exv10w17w3.txt,2003-11-05,2003-1064863-0000950133-03-003665-w90941exv10w17w3.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950124-03-000831,842183,RAMCO GERSHENSON PROPERTIES TRUST (CIK 0000842183),RPT,4TH AMENDED AND RESTATED MASTER REVOLVING CREDIT,10-K,EX-10.48,https://www.sec.gov/Archives/edgar/data/842183/000095012403000831/k74377exv10w48.txt,2003-03-24,2003-842183-0000950124-03-000831-k74377exv10w48.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-055310,804269,AMERICREDIT CORP (CIK 0000804269),,MASTER COLLATERAL AND INTERCREDITOR AGREEMENT,10-K,EX-10.54,https://www.sec.gov/Archives/edgar/data/804269/000119312503055310/dex1054.txt,2003-09-29,2003-804269-0001193125-03-055310-dex1054.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000921895-03-000661,947577,NUCO2 INC /FL (CIK 0000947577),,,10-K,EX-10.3,https://www.sec.gov/Archives/edgar/data/947577/000092189503000661/ex103to10k_06302003.htm,2003-09-26,2003-947577-0000921895-03-000661-ex103to10k_06302003.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-035795,941713,HIGHWOODS REALTY LTD PARTNERSHIP (CIK 0000941713),,AMENDED AND RESTATED CREDIT AGREEMENT,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/941713/000119312503035795/dex10.htm,2003-08-13,2003-941713-0001193125-03-035795-dex10.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001021408-03-005175,865937,CATELLUS DEVELOPMENT CORP (CIK 0000865937),,LOAN AGREEMENT (POOL B),10-K,EX-10.9,https://www.sec.gov/Archives/edgar/data/865937/000102140803005175/dex109.txt,2003-03-27,2003-865937-0001021408-03-005175-dex109.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-030626,921082,HIGHWOODS PROPERTIES INC (HIW) (CIK 0000921082),HIW,AMENDED AND RESTATED CREDIT AGREEMENT,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/921082/000119312503030626/dex10.htm,2003-08-07,2003-921082-0001193125-03-030626-dex10.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-011865,923603,FELCOR LODGING TRUST INC (CIK 0000923603),,LOAN FACILITY AGREEMENT,10-Q,EX-10.31,https://www.sec.gov/Archives/edgar/data/923603/000095013403011865/d08271exv10w31.txt,2003-08-14,2003-923603-0000950134-03-011865-d08271exv10w31.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950133-03-001897,3906,ALLIED CAPITAL CORP (CIK 0000003906),,NOTE AGREEMENT,10-Q,EX-10.31,https://www.sec.gov/Archives/edgar/data/3906/000095013303001897/w85266exv10w31.txt,2003-05-15,2003-3906-0000950133-03-001897-w85266exv10w31.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-036935,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EXHIBIT 10.2,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/947484/000104746903036935/a2121850zex-10_2.htm,2003-11-12,2003-947484-0001047469-03-036935-a2121850zex-10_2.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-083897,1070412,CONSOL ENERGY INC (CNX) (CIK 0001070412),CNX,AMENDMENT NO. 2 TO THE LOAN DOCUMENTS,10-Q,EX-10.34,https://www.sec.gov/Archives/edgar/data/1070412/000119312503083897/dex1034.htm,2003-11-19,2003-1070412-0001193125-03-083897-dex1034.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-010559,921738,PENN NATIONAL GAMING INC (PENN) (CIK 0000921738),PENN,EXHIBIT 10.66,10-K,EX-10.66,https://www.sec.gov/Archives/edgar/data/921738/000104746903010559/a2105300zex-10_66.htm,2003-03-27,2003-921738-0001047469-03-010559-a2105300zex-10_66.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000892569-03-000818,888793,FIDELITY NATIONAL INFORMATION SOLUTIONS INC (CIK 0000888793),,EXHIBIT 10.64,10-K,EX-10.64,https://www.sec.gov/Archives/edgar/data/888793/000089256903000818/a88364exv10w64.txt,2003-03-28,2003-888793-0000892569-03-000818-a88364exv10w64.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-048882,790703,TECH DATA CORP (CIK 0000790703),,LEASE AGREEMENT,10-Q,EX-10.AAR,https://www.sec.gov/Archives/edgar/data/790703/000119312503048882/dex10aar.htm,2003-09-12,2003-790703-0001193125-03-048882-dex10aar.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-015339,935007,HORIZON HEALTH CORP /DE/ (CIK 0000935007),,4TH AMENDMENT TO AMENDED/RESTATED CREDIT AGREEMENT,10-K,EX-10.5,https://www.sec.gov/Archives/edgar/data/935007/000095013403015339/d10581exv10w5.txt,2003-11-14,2003-935007-0000950134-03-015339-d10581exv10w5.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-009208,911004,FRIEDMANS INC (CIK 0000911004),,1ST AMENDMENT TP A/R CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/911004/000095012303009208/y89133exv10w1.txt,2003-08-11,2003-911004-0000950123-03-009208-y89133exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000742112-03-000022,742112,INVACARE CORP (CIK 0000742112),IVC,EXHIBIT 10.1(AB),10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/742112/000074211203000022/notes2003.txt,2003-11-12,2003-742112-0000742112-03-000022-notes2003.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000898430-03-002165,1102643,USI HOLDINGS CORP (CIK 0001102643),,EMPLOYMENT AGREEMENT WITH ROBERT SCHNEIDER,10-K,EX-10.45,https://www.sec.gov/Archives/edgar/data/1102643/000089843003002165/dex1045.txt,2003-03-28,2003-1102643-0000898430-03-002165-dex1045.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-010337,1178717,VERTIS INC (CIK 0001178717),,EXHIBIT 10.18,10-K,EX-10.18,https://www.sec.gov/Archives/edgar/data/1178717/000104746903010337/a2106381zex-10_18.txt,2003-03-26,2003-1178717-0001047469-03-010337-a2106381zex-10_18.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950135-03-004351,1036960,FAIRCHILD SEMICONDUCTOR INTERNATIONAL INC (CIK 0001036960),,CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1036960/000095013503004351/b47134crexv10w1.txt,2003-08-13,2003-1036960-0000950135-03-004351-b47134crexv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950150-03-000900,1204560,MAGUIRE PROPERTIES INC (CIK 0001204560),,EX-10.9,10-Q,EX-10.9,https://www.sec.gov/Archives/edgar/data/1204560/000095015003000900/a92206exv10w9.txt,2003-08-13,2003-1204560-0000950150-03-000900-a92206exv10w9.txt,gpt-4o-mini,No,Non-Life,NA,NA,Property
0000936392-03-001519,914475,NEUROCRINE BIOSCIENCES INC (NBIX) (CIK 0000914475),NBIX,EXHIBIT 10.6,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/914475/000093639203001519/a94182exv10w6.txt,2003-11-07,2003-914475-0000936392-03-001519-a94182exv10w6.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,OPTION AGREEMENT,10-K,EX-10.23,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w23.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w23.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000310826-03-000018,310826,PROTECTIVE LIFE INSURANCE CO (CIK 0000310826),,,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/310826/000031082603000018/ex10gplc.htm,2003-03-26,2003-310826-0000310826-03-000018-ex10gplc.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000355948-03-000038,355948,RICHARDSON ELECTRONICS LTD/DE (RELL) (CIK 0000355948),RELL,DIRECTORS AND OFFICERS INSURANCE POLICY BY CHUBB,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/355948/000035594803000038/exhibit10v1.htm,2003-08-29,2003-355948-0000355948-03-000038-exhibit10v1.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000899243-03-000863,879215,DYNEGY INC /IL/ (CIK 0000879215),,RESTRUCTURED CREDIT AGREEMENT,10-K,EX-10.31,https://www.sec.gov/Archives/edgar/data/879215/000089924303000863/dex1031.txt,2003-04-11,2003-879215-0000899243-03-000863-dex1031.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000898430-03-002165,1102643,USI HOLDINGS CORP (CIK 0001102643),,EMPLOYMENT AGREEMENT WITH JEFFREY JONES,10-K,EX-10.48,https://www.sec.gov/Archives/edgar/data/1102643/000089843003002165/dex1048.txt,2003-03-28,2003-1102643-0000898430-03-002165-dex1048.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001104659-03-026276,1017440,PRECIS INC (CIK 0001017440),,EX-10.1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1017440/000110465903026276/a03-5284_1ex10d1.htm,2003-11-13,2003-1017440-0001104659-03-026276-a03-5284_1ex10d1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,OPTION AGREEMENT,10-K,EX-10.38,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w38.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w38.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,OPTION AGREEMENT,10-K,EX-10.24,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w24.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w24.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001021408-03-005175,865937,CATELLUS DEVELOPMENT CORP (CIK 0000865937),,LOAN AGREEMENT (POOL A),10-K,EX-10.6,https://www.sec.gov/Archives/edgar/data/865937/000102140803005175/dex106.txt,2003-03-27,2003-865937-0001021408-03-005175-dex106.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950153-03-000532,1097864,ON SEMICONDUCTOR CORP (ON) (CIK 0001097864),ON,EX-10.51,10-K,EX-10.51,https://www.sec.gov/Archives/edgar/data/1097864/000095015303000532/p67558exv10w51.txt,2003-03-25,2003-1097864-0000950153-03-000532-p67558exv10w51.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000754009-03-000040,754009,SIERRA HEALTH SERVICES INC (CIK 0000754009),,EXHIBIT,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/754009/000075400903000040/ex10-5.htm,2003-03-25,2003-754009-0000754009-03-000040-ex10-5.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950144-03-012956,919623,QUINTILES TRANSNATIONAL CORP (CIK 0000919623),,"CREDIT AGREEMENT DATED SEPTEMBER 25, 2003",10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/919623/000095014403012956/g85608exv10w1.txt,2003-11-14,2003-919623-0000950144-03-012956-g85608exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950109-03-001378,926866,INNKEEPERS USA TRUST/FL (CIK 0000926866),,LOAN AGREEMENT,10-K,EX-10.22,https://www.sec.gov/Archives/edgar/data/926866/000095010903001378/dex1022.txt,2003-03-14,2003-926866-0000950109-03-001378-dex1022.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000898430-03-002165,1102643,USI HOLDINGS CORP (CIK 0001102643),,EMPLOYMENT AGREEMENT WITH THOMAS ONEIL,10-K,EX-10.47,https://www.sec.gov/Archives/edgar/data/1102643/000089843003002165/dex1047.txt,2003-03-28,2003-1102643-0000898430-03-002165-dex1047.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000754009-03-000040,754009,SIERRA HEALTH SERVICES INC (CIK 0000754009),,EXHIBIT,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/754009/000075400903000040/ex10-5.pdf,2003-03-25,2003-754009-0000754009-03-000040-ex10-5.pdf,gpt-4o-mini,,,,,
0001061507-03-000004,1061507,GRAHAM PACKAGING HOLDINGS CO (CIK 0001061507),,EXHIBIT 10.1 CREDIT AGREEMENT 2/14/03,10-K/A,EX-10,https://www.sec.gov/Archives/edgar/data/1061507/000106150703000004/exhibit10-1.txt,2003-02-25,2003-1061507-0001061507-03-000004-exhibit10-1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001061507-03-000002,1061507,GRAHAM PACKAGING HOLDINGS CO (CIK 0001061507),,EXHIBIT 10.1 CREDIT AGREEMENT 02-14-03,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/1061507/000106150703000002/exhibit10-1.txt,2003-02-25,2003-1061507-0001061507-03-000002-exhibit10-1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000931763-03-000512,771729,PEMCO AVIATION GROUP INC (CIK 0000771729),,CREDIT AND SECURITY AGREEMENT,10-K,EX-10.6,https://www.sec.gov/Archives/edgar/data/771729/000093176303000512/dex106.htm,2003-03-12,2003-771729-0000931763-03-000512-dex106.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950137-03-005990,1171159,PACKAGING DYNAMICS CORP (CIK 0001171159),,AMENDED AND RESTATED CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1171159/000095013703005990/c81027exv10w1.txt,2003-11-14,2003-1171159-0000950137-03-005990-c81027exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-075076,1097864,ON SEMICONDUCTOR CORP (ON) (CIK 0001097864),ON,AMENDED AND RESTATED CREDIT AGREEMENT,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/1097864/000119312503075076/dex104.htm,2003-11-07,2003-1097864-0001193125-03-075076-dex104.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950144-03-009972,1058623,CUMULUS MEDIA INC (CMLS) (CIK 0001058623),CMLS,EX-10.1 AMENDMENT & RESTATED AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1058623/000095014403009972/g84329exv10w1.txt,2003-08-14,2003-1058623-0000950144-03-009972-g84329exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000891618-03-005745,712515,ELECTRONIC ARTS INC (EA) (CIK 0000712515),EA,EXHIBIT 10.30,10-Q,EX-10.30,https://www.sec.gov/Archives/edgar/data/712515/000089161803005745/f94137exv10w30.htm,2003-11-07,2003-712515-0000891618-03-005745-f94137exv10w30.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000898430-03-002168,935724,PMI GROUP INC (CIK 0000935724),,"THE PMI GROUP, INC. RETIREMENT PLAN",10-K,EX-10.4,https://www.sec.gov/Archives/edgar/data/935724/000089843003002168/dex104.txt,2003-03-28,2003-935724-0000898430-03-002168-dex104.txt,gpt-4o-mini,No,Life,NA,NA,Life
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,CONTROL AGREEMENT,10-K,EX-10.66,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w66.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w66.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001193125-03-005636,1011174,BRE PROPERTIES INC /MD/ (CIK 0001011174),,MASTER CREDIT FACILITY AGREEMENT,10-Q,EX-10.8,https://www.sec.gov/Archives/edgar/data/1011174/000119312503005636/dex108.txt,2003-05-15,2003-1011174-0001193125-03-005636-dex108.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001104659-03-018720,1032462,U S RESTAURANT PROPERTIES INC (CIK 0001032462),,EX-10.1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1032462/000110465903018720/a03-1419_1ex10d1.htm,2003-08-14,2003-1032462-0001104659-03-018720-a03-1419_1ex10d1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950136-03-002736,842633,TRIMAS CORP (TRS) (CIK 0000842633),TRS,CREDIT AGREEMENT,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/842633/000095013603002736/file007.htm,2003-11-12,2003-842633-0000950136-03-002736-file007.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-003059,1071739,CENTENE CORP (CNC) (CIK 0001071739),CNC,"CONTRACT DATED OCTOBER 1, 2000",10-K,EX-10.28,https://www.sec.gov/Archives/edgar/data/1071739/000095013403003059/c74739exv10w28.txt,2003-02-25,2003-1071739-0000950134-03-003059-c74739exv10w28.txt,gpt-4o-mini,No,Life,NA,NA,Health
0001193125-03-073141,49071,HUMANA INC (HUM) (CIK 0000049071),HUM,AMENDED AND RESTATED RFC LOAN AGREEMENT,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/49071/000119312503073141/dex102.htm,2003-11-05,2003-49071-0001193125-03-073141-dex102.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-073141,49071,HUMANA INC (HUM) (CIK 0000049071),HUM,AMENDED AND RESTATED 364-DAY CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/49071/000119312503073141/dex101.htm,2003-11-05,2003-49071-0001193125-03-073141-dex101.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000355622-03-000024,355622,RYANS FAMILY STEAKHOUSES INC (CIK 0000355622),,NOTE PURCHASE AGREEMENT,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/355622/000035562203000024/final03npa.txt,2003-08-18,2003-355622-0000355622-03-000024-final03npa.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-034378,1062047,CONVERGYS CORP (CIK 0001062047),,PARTICIPATION AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1062047/000119312503034378/dex101.txt,2003-08-12,2003-1062047-0001193125-03-034378-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950150-03-000900,1204560,MAGUIRE PROPERTIES INC (CIK 0001204560),,EX-10.7,10-Q,EX-10.7,https://www.sec.gov/Archives/edgar/data/1204560/000095015003000900/a92206exv10w7.txt,2003-08-13,2003-1204560-0000950150-03-000900-a92206exv10w7.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-003112,1059556,MOODYS CORP /DE/ (MCO) (CIK 0001059556),MCO,NOTE PURCHASE AGREEMENT,10-K,EX-10.25,https://www.sec.gov/Archives/edgar/data/1059556/000095012303003112/y83456exv10w25.txt,2003-03-21,2003-1059556-0000950123-03-003112-y83456exv10w25.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950159-03-000282,1219601,CROWN HOLDINGS INC (CCK) (CIK 0001219601),CCK,EXHIBIT 10-F,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/1219601/000095015903000282/exhibit10-f.txt,2003-03-31,2003-1219601-0000950159-03-000282-exhibit10-f.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001017062-03-000652,92472,SOUTHWEST WATER CO (CIK 0000092472),,OFFICIAL STATEMENT,10-K,EX-10.24,https://www.sec.gov/Archives/edgar/data/92472/000101706203000652/dex1024.txt,2003-03-28,2003-92472-0001017062-03-000652-dex1024.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001017062-03-000554,1061890,ADVANCE STORES CO INC (CIK 0001061890),,"AMENDED AND RESTATED CREDIT AGREEMENT DATED AS OF MARCH 6, 2003",10-K,EX-10.1,https://www.sec.gov/Archives/edgar/data/1061890/000101706203000554/dex101.txt,2003-03-27,2003-1061890-0001017062-03-000554-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000893220-03-000525,46989,HERCULES INC (CIK 0000046989),,"CREDIT AGREEMENT DATED AS OF DECEMBER 20, 2002",10-K,EX-10.DD,https://www.sec.gov/Archives/edgar/data/46989/000089322003000525/w83869exv10wdd.txt,2003-03-31,2003-46989-0000893220-03-000525-w83869exv10wdd.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950152-03-006828,737874,LAIDLAW INTERNATIONAL INC (CIK 0000737874),,EX-10.3 CREDIT AGREEMENT,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/737874/000095015203006828/l01892aexv10w3.txt,2003-07-15,2003-737874-0000950152-03-006828-l01892aexv10w3.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-010828,899051,"ALLSTATE CORP (ALL, ALL-PB, ALL-PH, ALL-PI, ALL-PJ) (CIK 0000899051)",ALL,EX-10.26,10-K,EX-10.26,https://www.sec.gov/Archives/edgar/data/899051/000104746903010828/a2104961zex-10_26.htm,2003-03-28,2003-899051-0001047469-03-010828-a2104961zex-10_26.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001017062-03-000555,1158449,ADVANCE AUTO PARTS INC (AAP) (CIK 0001158449),AAP,"AMENDED AND RESTATED CREDIT AGREEMENT DATED AS OF MARCH 6, 2003",10-K,EX-10.1,https://www.sec.gov/Archives/edgar/data/1158449/000101706203000555/dex101.txt,2003-03-27,2003-1158449-0001017062-03-000555-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000718332-03-000002,718332,PIZZA INN INC /MO/ (RAVE) (CIK 0000718332),RAVE,,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/718332/000071833203000002/doc3.txt,2003-02-11,2003-718332-0000718332-03-000002-doc3.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,REGISTRATION RIGHTS AGREEMENT,10-K,EX-10.21,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w21.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w21.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950168-03-001994,1170010,CARMAX INC (KMX) (CIK 0001170010),KMX,AMENDED AND RESTATED CREDIT AGREEMENT REDACTED,10-K,EX-10.8,https://www.sec.gov/Archives/edgar/data/1170010/000095016803001994/dex108.txt,2003-05-29,2003-1170010-0000950168-03-001994-dex108.txt,gpt-4o-mini,No,NA,NA,NA,NA
